id,user_id,url,title,user_context_raw,user_context_processed,tags,categories,projects,created_at
b0a3ed3a-0503-4ca3-b871-46ce5ac38fc2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1JdlRyhWsK/,"Learn how to create a seamless door transition in just a few easy steps in Davinci Resolve!🚪 

Walki...",,,,,,2025-10-01T07:09:12.468071
9203be94-8d00-44ce-957b-bf4f401527af,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C1zXKNsvVBT/,"Welcome to Cape D’Aguilar 🌄

A short cinematic tour of Cape D’Aguilar, located on the southeastern t...",,,,,,2025-10-01T07:09:31.424717
c846afbe-f54e-428a-87ba-5b2c68d609c5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/CxDrKM4r0k5/,"LED virtual production makes performing dangerous stunts that were once considered impossible, safe ...",,,,,,2025-10-01T07:09:49.532521
72107038-95b1-450b-a5ec-1d62227629ef,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C19aJoTN3zJ/,"📝🎥 Film Composition Examples
Do you find this useful? 

Via @video_production_school",,,,,,2025-10-01T07:10:16.060765
7ddd2d18-876a-4c6c-89ef-0a9c5bace7af,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1weQgNSGlk/,"Dream Car ☘️
.
.
Follow us for more @nps3d 

#cgi #carsofinstagram #carrendering #3dart #digitalart ...",,,,,,2025-10-01T07:10:34.925719
5912914b-5b6c-4c4d-8951-38d574ed54d8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1hf_GxOP11/,"Multiverso da Nike 🤯🙅🏽‍♂️🔥

Essa campanha foi anunciada pela Nike em 2022 para a copa do mundo. No e...",,,,,,2025-10-01T07:10:53.227364
d457503a-5ea2-49cc-b234-6a1ded6c510d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1573wTOz8b/,"When innovation meets filmmaking 🤌🏾✨

What’s some of your favorite Film Tips/ Hacks? 
#film #filmedi...",,,,,,2025-10-01T07:11:11.232369
e80a0512-123e-41a6-91b2-9973c8de258d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1SlLyRyQ8L/,"TUDUUUUM! Essa foi a origem do sound branding da Netflix.

Trecho do episódio com o Fred Gelli no @g...",,,,,,2025-10-01T07:11:31.426088
6437c1c3-c055-460d-897b-695ebd085162,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1kmvhOyrXF/,Trecho do episódio com o @rafaelkiso no @g4podcasts 🎙️,,,,,,2025-10-01T07:11:50.272458
c5796248-eb64-415e-b8fc-cb2cb1ad806e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C2AfRZmLCUF/,"No final do dia, tudo é cultura!",,,,,,2025-10-01T07:12:10.248098
2c456d3b-f360-45f4-a2d9-5bfe92dffc72,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C15X3lGvbwt/,Desculpem o Overpost de Ipanema… BUT…. #summer #verao #rio #rj #riodejaneiro #ipanema #sunset #altin...,,,,,"pobj, POBJ",2025-10-01T07:13:03.231509
324f222d-81f4-48e7-95c5-243f8451996e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1-ZWdLp9j1/,"Se você quer aprender Creative com um dos maiores especialistas no assunto do país, comente “erich”....",,,,,,2025-10-01T07:13:20.68357
378e705a-441f-40cb-a85b-9013e17ff559,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C14mntmLgfi/,Elevate your videos effortlessly with this AI tool! Upload your footage and watch as it automaticall...,,,,,,2025-10-01T07:13:39.9344
ce0a3a56-438f-4c87-b19e-8bbf31c03ca9,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C19C4ysOc0P/,"Ngl, at this point I’m just trying to break my computer🧨
.
Song: Mikeeysmind, Sanikwave - VVV
.
.
#s...",,,,,,2025-10-01T07:13:57.806324
3f692c47-4d71-481d-b0c7-3c42c86b74f7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C0EAaKYxFb5/,"Made in 2 hrs 57mins ✅🚨
.
.
Follow - @thhhready 
.
.
.
#projectfile #aftereffects #videoediting #edi...",,,,,,2025-10-01T07:14:19.104259
e3ffd482-ee5e-4ec9-9d5f-0b3b02147e70,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1AIQazLX00/,"Comenta a palavra ""Link"" que eu te envio o link do site.

Esse site cria automatizações de mensagens...",,,,,,2025-10-01T07:14:37.323617
02c40868-1caf-422f-b7c5-c2d4dffe6540,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CzMGX8qr81z/,"“Every story has a beginning, a middle, and an end. Not necessarily in that order.”",,,,,,2025-10-01T07:14:56.095621
e9f8ac62-1fb3-4f0b-87a9-7ef3c70690f5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CzWao8NsSwW/,"Fashion + Car looks so sick😮‍💨 

#reels #tutorial #recomended #colorgranding
#reelstutorial
#fyp #mo...",,,,,,2025-10-01T07:15:15.541596
79622e2a-4278-4e0c-92e9-b76db06e0f18,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C0n_xz2ISg5/,"CAPTION THIS 😄🤷🏽‍♂️ 🦵  couldn’t think of one ☝️ 
—————————————
🎬: @ceo_masterpiece 

🎥: @weezay15 
—...",,,,,,2025-10-01T07:15:37.041976
51fac05b-7cac-4b8b-a50b-6a04831559f7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1hTWytug0k/,My video highlight and best transitions of 2023!🤳❤️‍🔥 thank you for showing the love🥹😘 thank you my ...,,,,,,2025-10-01T07:15:55.662242
7ec295c8-108c-405b-afe8-85259ccc5b37,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1D5COerMBO/,Standing next to you❤️ by @jungkook_bighitentertainment 🥹🔥🔥 #jungkook #bts #btsarmy #standingnexttoy...,,,,,red bull,2025-10-01T07:16:14.984224
bcdd0683-560c-4b66-854e-f7a6a4ef45ed,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CzWK_Lry7t6/,"Give yourself a moment ✨️ ❤️ 

Oh yes, turn your phone 90 degrees for this one 😌

#cinematic #nightv...",,,,,,2025-10-01T07:16:33.729191
64dba17d-5fbe-43c3-b51b-7e3d193f1c7a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cz6uohmuy7Z/,"Be the Calm in the Chaos. EARTHLING VIP

Showroom Based in Los Angeles, DM TO BOOK VIP APPOINTMENT 
...",,,,,,2025-10-01T07:16:52.658512
7b6787c2-072a-42bd-8116-a56503dcaa8f,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1FjWd_J1jh/,"GRWM: Gonna wear this @olakalaofficial jacket all winter
•
•
•
#cozyfashion #winterfashion #allblack...",,,,,,2025-10-01T07:17:10.473632
a3f28f49-5810-425e-a637-0024a4cca5de,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C12ymkRORe6/,"Você já parou para pensar que as vocês o que você precisa é de um sono reparador? 

O descanso faz p...",,,,,,2025-10-01T07:17:29.633297
eca48e27-6b32-421a-9091-a2134cd42c2e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C16Z0vhIP5_/,"transformers edit 🤯🎬 
subscribe we need to be 10K 🙌🏻🔥
.
.
.
.
.
.
.
.
.
.
.
.
.
#reels #tutorial #re...",,,,,red bull,2025-10-01T07:17:48.434455
3e75c35e-6d14-4900-9ce0-c3ac3bd59f38,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1ICh0GJI0S/,Quanto tempo vocês acham que demorou pra fazer esse mini vídeo de 5 segundos? 🧐,,,,,,2025-10-01T07:18:19.787439
822c4079-c397-4796-87f8-83f2a14fbec5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cz4np6HuA-C/,"✍🏼 ANOTA AÍ: Inserir no meu vídeo dinâmico, o conhecimento necessário através de uma história! 

E n...",,,,,,2025-10-01T07:18:38.852297
fb3c0ca5-e31e-4196-a3a2-44726d587b0d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1UWeJPI8HY/,"Easy Phone Transitions for your Videos 📱⚡️
•
🎥 @mike.koalitic 
🙋🏽‍♂️ @luiferdasilva 
#teamwork @nico...",,,,,red bull,2025-10-01T07:19:03.103649
0fb0427f-9676-4731-bd1e-a0bba3f1142c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C0rt-nqvedP/,"Show You Off🚗🌟

🎥: @camicees

3D Models:
Toyota Supra by Jiaxing 
Dayman plane in PUBG BY LEVIN X GA...",,,,,,2025-10-01T07:19:21.753516
cce7a2d3-1a88-496f-94ed-952ebfa2b7f4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1uTQzxtfzu/,"pov : you were just about to leave, but then the DJ plays your favorite song.🪩🕺

pov : quand tu comm...",,,,,,2025-10-01T07:19:40.71892
2d651de0-c471-42c0-b824-ad199dd8e2ff,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1MxLfZMh8U/,"Cruising into Christmas weekend like......
Everything is done & ready to go! @r.con1016 & I got our ...",,,,,,2025-10-01T07:19:58.306584
2f313875-57c0-4260-b052-281a968bca9d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CzujcNQrBEn/,"i like hoops and i like photography!

after working in sports for a few years, i had all these photo...",,,,,,2025-10-01T07:20:23.738129
348a7bb5-33fc-4847-89af-0385e17f800e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CzvmmWwphlU/,"#tokyo #渋谷 Street Shoot
Model: @jilliy_61__ 
Directed by @mazco_cam

Assets: @weareacidbite 
#genera...",,,,,,2025-10-01T07:21:14.936814
a8d21a25-ab8f-4971-8da2-da0a0dea4619,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Czd4jAILNyi/,"Good morning, New York 🌇🤍

Decided to take a day trip to New York, all the way from California. Yes ...",,,,,red bull,2025-10-01T07:21:38.370888
0e7d5a2a-6382-4ef7-bf9e-a8af7d22ed6d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C14upXwNndx/,"The cleanest collab on Earth 😤

#jrymedia #mercedes #edit #caredit #jdm #supercars #explorar #fyp #r...",,,,,red bull,2025-10-01T07:21:56.777743
24fa1c82-6e40-46c7-9cdb-057c4a2b4435,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C0jcnGui4DP/,Car transfiguration.  #fordfseriestrucks - @amgibragim,,,,,red bull,2025-10-01T07:22:19.979798
c3c13b58-9e8e-4fe9-b0cb-86f2bf216b2b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C09nwElNQYR/,slope season ❄️🚡⛷️,,,,,,2025-10-01T07:22:39.963178
1034f88b-d878-4ad0-a216-5ea8f7323d9b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1ykjcDsEPp/,90/100 - I found the tokyo power switch 🤯📍Tokyo sky tree Graded with my davinci resolve course in my...,,,,,,2025-10-01T07:22:58.738209
d7ca965c-ec5a-438e-bb0c-7e0283442a72,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1XddpasLFD/,"Sharkblue. 🦈
•
🔑 @nils_sharkblue911 
🎥 @dnns.visuals 
•
#porsche #porsche911 #gt3 #carreras #videogr...",,,,,red bull,2025-10-01T07:23:21.840483
ea7a4c92-6741-4011-a8ae-378892b4e6f8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cz-osMyoWqn/,Instagram Reel: Cz-osMyo,,,,,,2025-10-01T07:23:39.185705
b176b64c-a868-4e7c-9b7f-361331e274a4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C07pA9_MhSD/,"“𝐏𝐀𝐒𝐒 𝐓𝐇𝐄 𝐑𝐎𝐂𝐊” 🎥🏀
•
•
• 
• @sony | Sony Fx3 
• 70-200 mm | 4K | 120 fps
• #contentcreator #sportsme...",,,,,,2025-10-01T07:23:58.606162
7456a212-a891-402e-bd2c-3be828546a38,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C1T3imIpro9/,"A festive curation by @kyoka_rb.official. To celebrate the Holiday season.

📹@mak_otome
🎵Dilip / Lev...",,,,,,2025-10-01T07:24:16.715483
5029403d-6382-4679-a964-ee7ed2733cdd,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C0MjrUnA9xG/,"Don’t blink! 👀🤯 @brotherside made a masterpiece!

new festival hyperloop for @o2musicde

directed by...",,,,,,2025-10-01T07:24:34.959831
82d341ef-0a5f-4a33-8a94-a33af13d3263,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C13_ciUuwzU/,"E aí? Você vai reclamar ou vai treinar para ser o melhor? 

Compartilhe nos stories e transforme a v...",,,,,,2025-10-01T07:24:55.886373
88c198fb-6288-44b6-8d21-7addd6d8b115,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C11kNn_uVcU/,"Fique a frente. 

Via: @autonomonawebcom",,,,,,2025-10-01T07:25:15.1387
c0e735fa-a896-4e73-882d-3de780c3dacb,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C1XvRptgUy1/,"🔥 Faça a IA trabalhar para você!

🤖 43 Ferramentas de Inteligência Artificial para acelerar sua prod...",,,,,,2025-10-01T07:25:35.217393
63f6f86a-13f3-4103-b272-323fe8cddb5a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/C1LCL2GCZQt/,Instagram Post: C1LCL2GC,,,,,,2025-10-01T07:26:09.924706
a669fbd0-9e5a-4785-aac5-ce2f4cf6911c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cx3r3WZv01Y/,"Você é livre pra mudar! 

#kaisser #changes #motivação #sucesso #prosperidade",,,,,,2025-10-01T07:26:28.894293
454815f6-a1d0-47a6-b2b0-bab2bbf7c70e,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cv-ivT3r9yG/,"⌜𝙽𝚊𝚜𝚝𝚘𝚕𝚐𝚒𝚊⌟
➠
➠
♕ 𝙵𝚘𝚕𝚕𝚘𝚠 - 𝚖𝚎 ➢ @sejiamv
♬  𝚂𝚘𝚗𝚐 ➢ ...
♕ 𝙲 ➢ @gonjutsuu
➠
➠
#disney #cartoon #kamesq...",,,,,,2025-10-01T07:26:47.602418
c6f7d21e-d0ab-4645-bb14-f7b3603c4995,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CwTuSgyBLTG/,Closers RT New Order #アニメ #anime #animeedit #amv,,,,,red bull,2025-10-01T07:27:06.181352
993734f5-388b-4c39-b0e2-154348e74dc7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CxLVDwTr5gn/,how to spice up an iphone shot 💫,,,,,,2025-10-01T07:27:24.189527
880e068f-9508-481e-933f-1a23365b83b2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CxAO2KpJXIV/,#onepiece #netflix #aesthetic,,,,,,2025-10-01T07:27:41.888736
6b88ed22-82a3-4621-ba03-50e69cef9569,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CwkWXBAuaZv/,"간지나네 ㅋㅋㅋ

★하루에 한번은 같이 웃어요★
★좋아요 댓글 팔로우는 항상 사랑입니다★
★출처 저작권 문제시 DM부탁드립니다★

#복싱 #샌드백 #복싱스타그램 #애니 #애니메이션...",,,,,,2025-10-01T07:28:00.64014
effdb657-94c8-4952-a3be-0716809d4da8,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CxcdVVaPQlO/,#ad Unboxing Mortal Kombat 1 Press Kit @wbgamesanz #mk1,,,,,,2025-10-01T07:28:19.868705
fe25f455-f512-45d4-bb81-9d2b3dad5355,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CvbCWsBtrWO/,Comenta #Fase1 que te envio meu CURSO GRATUITO DE ORATÓRIA ✊,,,,,,2025-10-01T07:28:39.754598
4ac9e919-99e7-4805-9c14-36ddc1af24bd,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cw05bOjubVl/,"Trecho do episódio com o @rafaelkiso no G4 Podcasts. Assista agora no Spotify, link na bio! 🎙️👊",,,,,,2025-10-01T07:28:58.686983
794f5694-1ddd-444a-aaf5-ebeb0130fbea,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cug8vrJRR-_/,Ferramenta poderosa para dar ideias para sua reforma! Muito incrível como a IA esta evoluindo rápido...,,,,,,2025-10-01T07:29:19.26262
915a0f4b-af23-426f-ae5f-d6cac9ec4216,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/CvcJXxMu21G/,,,,,,,2025-10-01T07:29:35.624227
ebbf4df6-054b-4777-81f0-681bcb589edb,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/Cukm-xBOSEs/,"O Novo ChatGPT chegou e ele é um absurdo 😱

O Code Interpreter é praticamente o GPT 5.

Nesse post, ...",,,,,,2025-10-01T07:29:53.665794
0964e4d6-9139-40ca-938a-6f62f236fd49,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CtB4b89hcS2/,"只限七天!!!!!!!
UNIQLO夏日感謝祭來啦!!!!!!
 
現在UT系列除了我身上的七龍珠上衣
還有超級瑪利歐、泡泡瑪特、進擊的巨人…
一堆酷UT真的很欠逛
 
勸你七天內趕快去逛🌝

⚠️影...",,,,,,2025-10-01T07:30:18.424517
a56999cd-f4dd-42eb-924a-3ff24e11ab9b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CtoPVpiA_Nk/,#blackclover #animeedit #animebeauty #anime,,,,,red bull,2025-10-01T07:30:40.368923
72838f37-2bf2-47e7-a782-0c301283f824,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CuH7PxTI_dK/,"Summer has officially started, which means music festivals are back! And what better way to kick off...",,,,,,2025-10-01T07:30:59.300544
2c1dfff4-296a-4099-8396-01f164d434f1,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Ct-A_PEtvgU/,"The best wallpapers on wallpaper engine
•
•
•
•
#wallpaperengine #setup #gaming #pc #pcsetup #gaming...",,,,,,2025-10-01T07:31:18.949454
34737ddf-1afe-4308-9ba1-6241d9ee2397,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/CtzBluKJz5W/,"From Adit & Intan pre-wedding photo in Labuan Bajo ❤️ 
Taken with love by: bayu 
@bayupratama @balip...",,,,,,2025-10-01T07:31:40.217331
517e742e-8675-4e91-be95-bbc07c431e35,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/Cs1-cYALi6C/,"Salva para não esquecer 🧠

Já se viu numa situação onde precisava de uma ferramenta ou recurso espec...",,,,,,2025-10-01T07:32:11.179364
4da83a8f-73f3-4baf-9176-d2ba850d6db2,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CrTtYnMJW_U/,"Here are 3 AI tools we actually use

Anything we should try next? 

#ai #artificialintelligence",,,,,,2025-10-01T07:32:30.960279
a7e83144-2d04-4470-a062-2919d273285d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CpODv_XMKH5/,"We Turned Ourselves into Cartoons - VFX Before & After Reveal for Anime Rock, Paper, Scissors!",,,,,,2025-10-01T07:32:49.130383
d4f122f3-67bc-4de1-b3c8-b79f98339a41,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cm9iNCXhuJf/,"New player / New electric car unlocked ⚡️🕹
@vinfastfrance 
#VF8 #publicité",,,,,,2025-10-01T07:33:17.498592
58c2b723-70e3-451d-a105-b89837fa28a7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CqN7l5-gAW-/,"Itachi posting dance Reels in 2023 ⛩️👁️

🕺🏽Dancer : Me & @ni.curloff @jpain_crete2paille 

✨VFX : Me...",,,,,,2025-10-01T07:33:36.190686
a006de87-eefc-4701-b65c-aee8f70fa70d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cng29g4jnhj/,"Te ajudou? Segue o perfil p/ ver mais❤️
#edielcosta 
Site: Photo Baseten Co",,,,,,2025-10-01T07:33:54.119302
b1567a0c-754b-4278-a66c-12811b71c123,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cp3vQLMg-C9/,Aposto que você não conhecia essa… 🫢🤖,,,,,,2025-10-01T07:34:17.005761
d4a54b3f-b1c0-4052-bda1-f81f35d8ecb5,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CpGZ9CVDbMC/,DIRETO DO INSTAGRAM,,,,,,2025-10-01T07:34:34.865187
517db3f8-ece9-4f2f-b117-bf235eda7ecc,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CoH2eQ7PRgU/,⚡️Exploring 3D Templates in the Spline Library. Each one is a great place to start designing and hav...,,,,,,2025-10-01T07:34:55.886714
64f3a700-53cb-4690-9c99-5d552630db2b,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CqBxSt0gnpg/,"Como ter acesso ao chat gpt 4 Gra-tisss🤩

#ai #gpt #chatgpt #edielcosta",,,,,,2025-10-01T07:35:14.549645
4ab950ca-3d2d-4426-a5e9-b38027e60b3c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CpTaptgA8XQ/,"Tá, agora imagina o canva com o ChatGPT!

Seu nome é… Microsoft Designer!
Salva pra testar depois! 👽...",,,,,,2025-10-01T07:35:33.449358
31c138b8-67a3-491b-9a6b-77b213156163,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CqbcBltgrOZ/,"As melhores ferramentas de inteligência artificial

👩‍💻 Se você quer estar entre os profissionais ma...",,,,,,2025-10-01T07:35:51.215853
d99c1c55-6527-48e3-9da7-c6f60bd64d00,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CnZkFK8MHVL/,"✨it’s @cozy season ✨ 
.
I wanted to try sth new with this edit and took many days of research & tuto...",,,,,,2025-10-01T07:36:08.056219
1f784985-c18f-4290-af70-da2680d3caf0,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/Ck1osMFj2tG/,"Chegou a sua hora de dominar o After Effects, e aprender tudo sobre Animação 3D e VFX, com um SUPER ...",,,,,,2025-10-01T07:36:26.06271
b80c3866-ee88-499d-977f-46f7ca35a1b4,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/Cj3N60eqvzz/,Fun little project for @redbulluk - a single-shot drone adventure round their neon gaming dungeon in...,,,,,,2025-10-01T07:36:45.004314
f4125a8c-ba5b-4870-8de0-7ba1aa324dea,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CL1xlaJJrTb/,Behind the scenes of my latest post 📸 #photography #bts #camera,,,,,,2025-10-01T07:37:03.851576
90fb45b8-ce05-496a-a2f0-91206a1121ff,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/CJ2OmhxDn6R/,°•. MISERICÓRDIA MOÇA 😱🤷🏽‍♂️👏🏽🧐 @madmatthies,,,,,,2025-10-01T07:37:23.788716
db796502-834f-4611-af5d-e32e502a8271,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/CFPIHwJHZaa/,"Here is an other insane cool work by @alexezorsky what do you think of these videos?
•
•
@indiefilmm...",,,,,,2025-10-01T07:37:42.795598
0baf9705-8194-4d50-9243-dd6a7b3f9205,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DGfr7yaxsPy/,Já se perguntou como ter movimentos cinematográficos com uma estabilização absurda? E o melhor: você...,,,,,,2025-10-01T07:38:14.357116
a07d3aa3-5ecf-4b49-ae09-e082ae28f91c,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DGfmnFasfDW/,"Here’s How to turn your text into egg yolk and animate it, using Adobe Illustrator, Adobe Firefly an...",,,,,,2025-10-01T07:38:33.019346
6c0941a7-4bbe-439c-9dc2-013593b56af7,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DD5SQ98y1Gn/,"5 efeitos sonoros obrigatórios pra vidjões com qualidade de cinema 🔥

Comenta “SFX” pra garantir doi...",,,,,pobj,2025-10-01T07:38:52.400683
8c30b294-d1a3-4c92-8e1a-bbfb4b0dca08,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/C_77fWAyEQ2/,"The Kick Transition 🏙️✨
#tutorial #editing #transition #filmmaking",,,,,,2025-10-01T07:39:13.116428
73c1dd9b-36a7-44ac-9268-7be6274df069,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DGRPlIKyRvC/?img_index=4,👉🏼 Quer receber nosso playbook interno para criar um Plano de Marketing realmente focado em resultad...,,,,,,2025-10-01T07:39:31.771149
d13c0f7d-882f-46a3-be3f-41980f2310ce,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DCOo3o0yzGC/,"🗿🗿🗿
They don’t know what i know…
.
.
#shotoniphone #capcutedit #capcut #videography #videoedits #edi...",,,,,,2025-10-01T07:39:53.588845
1c3a68ff-6e26-4f53-b16e-d5d218a0db1d,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DD4WdMhTJSC/,"삼성라이온스 김동진❤김민지

➖🙄™

본식:2024년 12월21일(토)pm/2시20분
대구 로터스101

너무 오랜만에 업데이트네요
쉼없이 달려온 24년 가을시즌도 끝나가네요
모두...",,,,,,2025-10-01T07:40:12.904161
43a755be-469f-40a8-a8cf-e451f2c2cc93,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/p/DF6PE1JM3s3/,"Veja como a IA edita seus vídeos para você, apenas no Captions.",,,,,,2025-10-01T07:40:30.807017
3a112b49-8caa-4611-9919-aca8cb33f1ab,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DDwgE1JIT0H/,"Colors adjusted in @lutstudioapp 

Shot on iPhone 16 Pro Max in regular mode. 

Save this for your n...",,,,,,2025-10-01T07:40:55.383419
4a450f78-f5f1-4d03-a2f4-6d01103c3d90,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DCmiyYoyzD6/,"Cinematic light 💡 
#videography #photography #lightbreakdown #dop #cinematic #cinematiclighting",,,,,,2025-10-01T07:41:14.251048
af0a5ed7-a405-41d1-a4d1-6311266d0f66,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DGY1JOSyyOT/,Printf(🌟) - testing out some different plugins to make this type effect. Very interesting and much e...,,,,,,2025-10-01T07:41:43.893913
606062c3-41d2-4b7a-983c-12c6ec64cb3a,0ed9bb40-0041-4dca-9649-256cb418f403,https://www.instagram.com/reel/DB38HYqRCrO/,"Joint the APT party 😂 #grwm #ootd 

What was better??",,,,,,2025-10-01T07:42:08.512423
